date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2025-02-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,329128800.0,份,,akshare:20250210,未分类,-3000000.0,-0.0090326403491657,
2025-02-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,329128800.0,份,,akshare:20250211,未分类,0.0,0.0,
2025-02-12,akshare_fund_etf_scale_sse,SH,512910,100ETF,327628800.0,份,,akshare:20250212,未分类,-1500000.0,-0.0045574863093111,
2025-02-13,akshare_fund_etf_scale_sse,SH,512910,100ETF,327628800.0,份,,akshare:20250213,未分类,0.0,0.0,
2025-02-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,326128800.0,份,,akshare:20250214,未分类,-1500000.0,-0.0045783520862634,
2025-02-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,324628800.0,份,,akshare:20250217,未分类,-1500000.0,-0.0045994098037339,
2025-02-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,323128800.0,份,,akshare:20250218,未分类,-1500000.0,-0.0046206621223994,
2025-02-19,akshare_fund_etf_scale_sse,SH,512910,100ETF,323128800.0,份,,akshare:20250219,未分类,0.0,0.0,
2025-02-20,akshare_fund_etf_scale_sse,SH,512910,100ETF,321628800.0,份,,akshare:20250220,未分类,-1500000.0,-0.0046421117523414,
2025-02-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,320128800.0,份,,akshare:20250221,未分类,-1500000.0,-0.0046637614541981,
2025-02-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,318628800.0,份,,akshare:20250224,未分类,-1500000.0,-0.0046856140403487,
2025-02-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,318628800.0,份,,akshare:20250225,未分类,0.0,0.0,
2025-02-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,318628800.0,份,,akshare:20250226,未分类,0.0,0.0,
2025-02-27,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250227,未分类,-1500000.0,-0.0047076723761317,
2025-02-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250228,未分类,0.0,0.0,
2025-03-03,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250303,未分类,0.0,0.0,
2025-03-04,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250304,未分类,0.0,0.0,
2025-03-05,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250305,未分类,0.0,0.0,
2025-03-06,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250306,未分类,0.0,0.0,
2025-03-07,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250307,未分类,0.0,0.0,
2025-03-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250310,未分类,0.0,0.0,
2025-03-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250311,未分类,0.0,0.0,
2025-03-12,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250312,未分类,0.0,0.0,
2025-03-13,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250313,未分类,0.0,0.0,
2025-03-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250314,未分类,0.0,0.0,
2025-03-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,317128800.0,份,,akshare:20250317,未分类,0.0,0.0,
2025-03-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,314128800.0,份,,akshare:20250318,未分类,-3000000.0,-0.0094598787621937,
2025-03-19,akshare_fund_etf_scale_sse,SH,512910,100ETF,314128800.0,份,,akshare:20250319,未分类,0.0,0.0,
2025-03-20,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250320,未分类,-15000000.0,-0.0477511135559681,
2025-03-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250321,未分类,0.0,0.0,
2025-03-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250324,未分类,0.0,0.0,
2025-03-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250325,未分类,0.0,0.0,
2025-03-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250326,未分类,0.0,0.0,
2025-03-27,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250327,未分类,0.0,0.0,
2025-03-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,299128800.0,份,,akshare:20250328,未分类,0.0,0.0,
2025-03-31,akshare_fund_etf_scale_sse,SH,512910,100ETF,297628800.0,份,,akshare:20250331,未分类,-1500000.0,-0.0050145622888869,
2025-04-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,297628800.0,份,,akshare:20250401,未分类,0.0,0.0,
2025-04-02,akshare_fund_etf_scale_sse,SH,512910,100ETF,297628800.0,份,,akshare:20250402,未分类,0.0,0.0,
2025-04-03,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250403,未分类,-1500000.0,-0.0050398348546914,
2025-04-07,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250407,未分类,0.0,0.0,
2025-04-08,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250408,未分类,0.0,0.0,
2025-04-09,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250409,未分类,0.0,0.0,
2025-04-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250410,未分类,0.0,0.0,
2025-04-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250411,未分类,0.0,0.0,
2025-04-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250414,未分类,0.0,0.0,
2025-04-15,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250415,未分类,0.0,0.0,
2025-04-16,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250416,未分类,0.0,0.0,
2025-04-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250417,未分类,0.0,0.0,
2025-04-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,296128800.0,份,,akshare:20250418,未分类,0.0,0.0,
2025-04-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,294628800.0,份,,akshare:20250421,未分类,-1500000.0,-0.0050653634499582,
2025-04-22,akshare_fund_etf_scale_sse,SH,512910,100ETF,293128800.0,份,,akshare:20250422,未分类,-1500000.0,-0.0050911519851419,
2025-04-23,akshare_fund_etf_scale_sse,SH,512910,100ETF,293128800.0,份,,akshare:20250423,未分类,0.0,0.0,
2025-04-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,293128800.0,份,,akshare:20250424,未分类,0.0,0.0,
2025-04-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,293128800.0,份,,akshare:20250425,未分类,0.0,0.0,
2025-04-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,293128800.0,份,,akshare:20250428,未分类,0.0,0.0,
2025-04-29,akshare_fund_etf_scale_sse,SH,512910,100ETF,291628800.0,份,,akshare:20250429,未分类,-1500000.0,-0.0051172044507397,
2025-04-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,291628800.0,份,,akshare:20250430,未分类,0.0,0.0,
2025-05-06,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250506,未分类,-1500000.0,-0.0051435249193495,
2025-05-07,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250507,未分类,0.0,0.0,
2025-05-08,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250508,未分类,0.0,0.0,
2025-05-09,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250509,未分类,-1500000.0,-0.0051701175477925,
2025-05-12,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250512,未分类,0.0,0.0,
2025-05-13,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250513,未分类,0.0,0.0,
2025-05-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250514,未分类,0.0,0.0,
2025-05-15,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250515,未分类,0.0,0.0,
2025-05-16,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250516,未分类,0.0,0.0,
2025-05-19,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250519,未分类,0.0,0.0,
2025-05-20,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250520,未分类,0.0,0.0,
2025-05-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250521,未分类,0.0,0.0,
2025-05-22,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250522,未分类,0.0,0.0,
2025-05-23,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250523,未分类,0.0,0.0,
2025-05-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250526,未分类,0.0,0.0,
2025-05-27,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250527,未分类,0.0,0.0,
2025-05-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250528,未分类,1500000.0,0.0051969865793018,
2025-05-29,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250529,未分类,0.0,0.0,
2025-05-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250530,未分类,0.0,0.0,
2025-06-03,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250603,未分类,0.0,0.0,
2025-06-04,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250604,未分类,0.0,0.0,
2025-06-05,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250605,未分类,0.0,0.0,
2025-06-06,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250606,未分类,0.0,0.0,
2025-06-09,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250609,未分类,0.0,0.0,
2025-06-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250610,未分类,0.0,0.0,
2025-06-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250611,未分类,0.0,0.0,
2025-06-12,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250612,未分类,0.0,0.0,
2025-06-13,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250613,未分类,0.0,0.0,
2025-06-16,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250616,未分类,0.0,0.0,
2025-06-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250617,未分类,0.0,0.0,
2025-06-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250618,未分类,0.0,0.0,
2025-06-19,akshare_fund_etf_scale_sse,SH,512910,100ETF,290128800.0,份,,akshare:20250619,未分类,0.0,0.0,
2025-06-20,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250620,未分类,-1500000.0,-0.0051701175477925,
2025-06-23,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250623,未分类,0.0,0.0,
2025-06-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250624,未分类,0.0,0.0,
2025-06-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250625,未分类,0.0,0.0,
2025-06-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250626,未分类,0.0,0.0,
2025-06-27,akshare_fund_etf_scale_sse,SH,512910,100ETF,288628800.0,份,,akshare:20250627,未分类,0.0,0.0,
2025-06-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,287128800.0,份,,akshare:20250630,未分类,-1500000.0,-0.0051969865793018,
2025-07-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,284128800.0,份,,akshare:20250701,未分类,-3000000.0,-0.0104482726915586,
2025-07-02,akshare_fund_etf_scale_sse,SH,512910,100ETF,285628800.0,份,,akshare:20250702,未分类,1500000.0,0.0052792958686342,
2025-07-03,akshare_fund_etf_scale_sse,SH,512910,100ETF,284128800.0,份,,akshare:20250703,未分类,-1500000.0,-0.005251571270124,
2025-07-04,akshare_fund_etf_scale_sse,SH,512910,100ETF,284128800.0,份,,akshare:20250704,未分类,0.0,0.0,
2025-07-07,akshare_fund_etf_scale_sse,SH,512910,100ETF,282628800.0,份,,akshare:20250707,未分类,-1500000.0,-0.0052792958686342,
2025-07-08,akshare_fund_etf_scale_sse,SH,512910,100ETF,279628800.0,份,,akshare:20250708,未分类,-3000000.0,-0.0106146295069716,
2025-07-09,akshare_fund_etf_scale_sse,SH,512910,100ETF,279628800.0,份,,akshare:20250709,未分类,0.0,0.0,
2025-07-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,279628800.0,份,,akshare:20250710,未分类,0.0,0.0,
2025-07-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,279628800.0,份,,akshare:20250711,未分类,0.0,0.0,
2025-07-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,276628800.0,份,,akshare:20250714,未分类,-3000000.0,-0.0107285086514693,
2025-07-15,akshare_fund_etf_scale_sse,SH,512910,100ETF,276628800.0,份,,akshare:20250715,未分类,0.0,0.0,
2025-07-16,akshare_fund_etf_scale_sse,SH,512910,100ETF,270628800.0,份,,akshare:20250716,未分类,-6000000.0,-0.0216897156044489,
2025-07-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,270628800.0,份,,akshare:20250717,未分类,0.0,0.0,
2025-07-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,272128800.0,份,,akshare:20250718,未分类,1500000.0,0.005542647345737,
2025-07-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,269128800.0,份,,akshare:20250721,未分类,-3000000.0,-0.0110241914857964,
2025-07-22,akshare_fund_etf_scale_sse,SH,512910,100ETF,263128800.0,份,,akshare:20250722,未分类,-6000000.0,-0.0222941580388275,
2025-07-23,akshare_fund_etf_scale_sse,SH,512910,100ETF,261628800.0,份,,akshare:20250723,未分类,-1500000.0,-0.0057006302616817,
2025-07-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,261628800.0,份,,akshare:20250724,未分类,0.0,0.0,
2025-07-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,261628800.0,份,,akshare:20250725,未分类,0.0,0.0,
2025-07-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,261628800.0,份,,akshare:20250728,未分类,0.0,0.0,
2025-07-29,akshare_fund_etf_scale_sse,SH,512910,100ETF,260128800.0,份,,akshare:20250729,未分类,-1500000.0,-0.0057333137636223,
2025-07-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,255628800.0,份,,akshare:20250730,未分类,-4500000.0,-0.0172991225885023,
2025-07-31,akshare_fund_etf_scale_sse,SH,512910,100ETF,246628800.0,份,,akshare:20250731,未分类,-9000000.0,-0.0352073005858494,
2025-08-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,246628800.0,份,,akshare:20250801,未分类,0.0,0.0,
2025-08-04,akshare_fund_etf_scale_sse,SH,512910,100ETF,246628800.0,份,,akshare:20250804,未分类,0.0,0.0,
2025-08-05,akshare_fund_etf_scale_sse,SH,512910,100ETF,246628800.0,份,,akshare:20250805,未分类,0.0,0.0,
2025-08-06,akshare_fund_etf_scale_sse,SH,512910,100ETF,245128800.0,份,,akshare:20250806,未分类,-1500000.0,-0.0060820147525349,
2025-08-07,akshare_fund_etf_scale_sse,SH,512910,100ETF,245128800.0,份,,akshare:20250807,未分类,0.0,0.0,
2025-08-08,akshare_fund_etf_scale_sse,SH,512910,100ETF,243628800.0,份,,akshare:20250808,未分类,-1500000.0,-0.0061192320119055,
2025-08-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,243628800.0,份,,akshare:20250811,未分类,0.0,0.0,
2025-08-12,akshare_fund_etf_scale_sse,SH,512910,100ETF,240628800.0,份,,akshare:20250812,未分类,-3000000.0,-0.0123138151154543,
2025-08-13,akshare_fund_etf_scale_sse,SH,512910,100ETF,240628800.0,份,,akshare:20250813,未分类,0.0,0.0,
2025-08-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,239128800.0,份,,akshare:20250814,未分类,-1500000.0,-0.0062336677903891,
2025-08-15,akshare_fund_etf_scale_sse,SH,512910,100ETF,239128800.0,份,,akshare:20250815,未分类,0.0,0.0,
2025-08-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250818,未分类,-1500000.0,-0.006272770155665,
2025-08-19,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250819,未分类,0.0,0.0,
2025-08-20,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250820,未分类,0.0,0.0,
2025-08-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250821,未分类,0.0,0.0,
2025-08-22,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250822,未分类,0.0,0.0,
2025-08-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250825,未分类,0.0,0.0,
2025-08-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250826,未分类,0.0,0.0,
2025-08-27,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250827,未分类,0.0,0.0,
2025-08-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250828,未分类,0.0,0.0,
2025-08-29,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250829,未分类,0.0,0.0,
2025-09-01,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250901,未分类,0.0,0.0,
2025-09-02,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250902,未分类,0.0,0.0,
2025-09-03,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250903,未分类,0.0,0.0,
2025-09-04,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250904,未分类,0.0,0.0,
2025-09-05,akshare_fund_etf_scale_sse,SH,512910,100ETF,237628800.0,份,,akshare:20250905,未分类,0.0,0.0,
2025-09-08,akshare_fund_etf_scale_sse,SH,512910,100ETF,231628800.0,份,,akshare:20250908,未分类,-6000000.0,-0.0252494647113481,
2025-09-09,akshare_fund_etf_scale_sse,SH,512910,100ETF,230128800.0,份,,akshare:20250909,未分类,-1500000.0,-0.0064758786472148,
2025-09-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,227128800.0,份,,akshare:20250910,未分类,-3000000.0,-0.0130361780011888,
2025-09-11,akshare_fund_etf_scale_sse,SH,512910,100ETF,227128800.0,份,,akshare:20250911,未分类,0.0,0.0,
2025-09-12,akshare_fund_etf_scale_sse,SH,512910,100ETF,227128800.0,份,,akshare:20250912,未分类,0.0,0.0,
2025-09-15,akshare_fund_etf_scale_sse,SH,512910,100ETF,227128800.0,份,,akshare:20250915,未分类,0.0,0.0,
2025-09-16,akshare_fund_etf_scale_sse,SH,512910,100ETF,225628800.0,份,,akshare:20250916,未分类,-1500000.0,-0.0066041822965647,
2025-09-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,218128800.0,份,,akshare:20250917,未分类,-7500000.0,-0.0332404373909713,
2025-09-18,akshare_fund_etf_scale_sse,SH,512910,100ETF,218128800.0,份,,akshare:20250918,未分类,0.0,0.0,
2025-09-19,akshare_fund_etf_scale_sse,SH,512910,100ETF,221128800.0,份,,akshare:20250919,未分类,3000000.0,0.013753342062121,
2025-09-22,akshare_fund_etf_scale_sse,SH,512910,100ETF,221128800.0,份,,akshare:20250922,未分类,0.0,0.0,
2025-09-23,akshare_fund_etf_scale_sse,SH,512910,100ETF,219628800.0,份,,akshare:20250923,未分类,-1500000.0,-0.0067833769278357,
2025-09-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,218128800.0,份,,akshare:20250924,未分类,-1500000.0,-0.0068297053938281,
2025-09-25,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20250925,未分类,-4500000.0,-0.0206300130931816,
2025-09-26,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20250926,未分类,0.0,0.0,
2025-09-29,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20250929,未分类,0.0,0.0,
2025-09-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20250930,未分类,0.0,0.0,
2025-10-09,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251009,未分类,-1500000.0,-0.0070215251876151,
2025-10-10,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251010,未分类,0.0,0.0,
2025-10-13,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251013,未分类,0.0,0.0,
2025-10-14,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251014,未分类,0.0,0.0,
2025-10-15,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251015,未分类,0.0,0.0,
2025-10-16,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251016,未分类,0.0,0.0,
2025-10-17,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20251017,未分类,1500000.0,0.0070711756253747,
2025-10-20,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20251020,未分类,0.0,0.0,
2025-10-21,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20251021,未分类,0.0,0.0,
2025-10-22,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20251022,未分类,0.0,0.0,
2025-10-23,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,akshare:20251023,未分类,0.0,0.0,
2025-10-24,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251024,未分类,-1500000.0,-0.0070215251876151,
2025-10-27,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251027,未分类,0.0,0.0,
2025-10-28,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251028,未分类,0.0,0.0,
2025-10-29,akshare_fund_etf_scale_sse,SH,512910,100ETF,212128800.0,份,,akshare:20251029,未分类,0.0,0.0,
2025-10-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,210628800.0,份,,akshare:20251030,未分类,-1500000.0,-0.0070711756253747,
2025-10-31,akshare_fund_etf_scale_sse,SH,512910,100ETF,210628800.0,份,,akshare:20251031,未分类,0.0,0.0,
2025-11-03,akshare_fund_etf_scale_sse,SH,512910,100ETF,210628800.0,份,,akshare:20251103,未分类,0.0,0.0,
2025-11-04,akshare_fund_etf_scale_sse,SH,512910,100ETF,209128800.0,份,,akshare:20251104,未分类,-1500000.0,-0.0071215332376199,
2025-11-05,akshare_fund_etf_scale_sse,SH,512910,100ETF,209128800.0,份,,akshare:20251105,未分类,0.0,0.0,
2025-11-06,akshare_fund_etf_scale_sse,SH,512910,100ETF,207628800.0,份,,akshare:20251106,未分类,-1500000.0,-0.0071726132412178,
